timestamp,x,y,yaw,vx,vy,yaw_rate,steering_angle,speed
645.682,-116.2629493186061,27.61509602881447,-0.7392173077799075,1.9844222511994742,-1.808460595206585,0.033612359263054385,0.027000000700354576,2.799999952316284
645.71,-116.21137296787441,27.568110544595857,-0.738421395937068,1.986591148285434,-1.807676134844079,0.03732877633795163,0.027000000700354576,2.799999952316284
645.736,-116.1596898553324,27.521120840059027,-0.737228594808613,1.991223418193647,-1.8076987985288822,0.047913540760273675,0.027000000700354576,2.799999952316284
645.745,-116.14176823540265,27.5048566605596,-0.7368160953394755,1.9927173334339219,-1.8080687296291449,0.04390292355231441,0.027000000700354576,2.799999952316284
645.769,-116.09406488287718,27.461506529772443,-0.7359048832856743,1.9564534132458702,-1.7951543675674144,0.028421110040834176,0.027000000700354576,2.799999952316284
645.785,-116.05866544377885,27.4295849496322,-0.7350767949331372,1.967112561406752,-1.7857709877538481,0.05669523629962939,0.027000000700354576,2.799999952316284
645.809,-116.01489184850064,27.38985282636573,-0.7340892775983969,2.00425463474158,-1.8040583945244502,0.030376162826637625,0.027000000700354576,2.799999952316284
645.82,-115.99285325243619,27.37003014707863,-0.7336894542618693,1.9993318295199969,-1.8043441226436137,0.04047668920153326,0.027000000700354576,2.799999952316284
645.849,-115.93474672250754,27.317699192900363,-0.7324516042277489,2.005323904630615,-1.803318217528392,0.043248543423172775,0.027000000700354576,2.799999952316284
645.865,-115.90262162016626,27.288827727532453,-0.7317713586357912,2.008083625436053,-1.8035409975134022,0.04171603370708718,0.027000000700354576,2.799999952316284
645.892,-115.84830915374629,27.24010283190833,-0.7306644675253338,2.0127456489857893,-1.8036803661506473,0.0411382471413091,0.027000000700354576,2.799999952316284
645.901,-115.83219271681254,27.225665250970348,-0.7303331445475113,2.0141098858208637,-1.8036783033989887,0.04164758056812448,0.027000000700354576,2.799999952316284
645.93,-115.77167780586502,27.171540482959312,-0.7290696811011939,2.017053299691486,-1.801619975168364,0.042051086326460534,0.027000000700354576,2.799999952316284
645.95,-115.73132657034733,27.135527378465337,-0.7282332054630853,2.020047029550648,-1.8013656104303677,0.04163638849340086,0.027000000700354576,2.799999952316284
645.98,-115.66665672021854,27.077875162181808,-0.7274609176777721,2.0097381097716362,-1.7904113593849602,0.039697390501614825,0.027000000700354576,2.799999952316284
646.009,-115.6101752566415,27.027723743786062,-0.7263490342778658,2.0197635823711604,-1.7962507888127928,0.030524046301505257,0.027000000700354576,2.799999952316284
646.016,-115.59603842814239,27.0151699659519,-0.7261581668061162,2.0219162343316444,-1.7965674205239035,0.0248876386494479,0.027000000700354576,2.799999952316284
646.025,-115.57984996365546,27.00079530059852,-0.7259782284296806,2.0246114381632463,-1.7981728990977088,0.02088224586488727,0.027000000700354576,2.799999952316284
646.05,-115.52921844216421,26.955867639717887,-0.7254733852837172,2.027343643893088,-1.7972056323849128,0.019022566071047586,0.027000000700354576,2.799999952316284
646.066,-115.49881573452477,26.928914452771917,-0.7251829487146143,2.028471241223236,-1.7971707122469351,0.018529651079101872,0.027000000700354576,2.799999952316284
646.092,-115.44387001978967,26.88040757045028,-0.7243691201659215,2.0486002694882606,-1.7992532028706338,0.07323323526169584,0.027000000700354576,2.799999952316284
646.107,-115.41552670867486,26.85526404795065,-0.723334923369666,2.025357426745719,-1.789424565485888,0.058572904151452936,0.02800000086426735,2.799999952316284
646.141,-115.34474716434634,26.79269080727142,-0.72262298046413,2.0294990556576917,-1.791509455272869,0.020539025315459192,0.02800000086426735,2.799999952316284
646.149,-115.3305497129488,26.780149257411153,-0.7224948724919618,2.031319969591674,-1.7895308075033136,0.017155958928558875,0.02800000086426735,2.799999952316284
646.167,-115.29197795093565,26.746162909986705,-0.7221124951327208,2.0305942596685025,-1.789347305861182,0.022609501035666384,0.02800000086426735,2.799999952316284
646.184,-115.25747037835475,26.715771948669012,-0.7217312091753343,2.031130709386381,-1.7870327389072092,0.0207768606016093,0.02800000086426735,2.799999952316284
646.205,-115.2148396863958,26.67826806670233,-0.721293573474446,2.0310970143609364,-1.7855303398392328,0.019520502896771822,0.02800000086426735,2.799999952316284
646.227,-115.17017851183442,26.63901287159949,-0.7208511978344304,2.0313189638138787,-1.7843310260389915,0.01861124312551381,0.02800000086426735,2.799999952316284
646.247,-115.12936021629905,26.603174262202653,-0.7203824000714835,2.0653691398491096,-1.8125380580822503,0.032656428214142864,0.02800000086426735,2.799999952316284
646.266,-115.09056645979054,26.569141743441776,-0.7197784740608689,2.0239480261528575,-1.774994035872012,0.03138313911584085,0.02800000086426735,2.799999952316284
646.293,-115.03612372589197,26.521453954467457,-0.7187192245345974,2.022382801811795,-1.770048495818496,0.04605666889432743,0.027000000700354576,2.799999952316284
646.312,-114.99773925138321,26.487905063673825,-0.7178894680012107,2.0212203455235427,-1.7655493096752881,0.041749844337802586,0.027000000700354576,2.799999952316284
646.325,-114.97149279612731,26.464995126599717,-0.7173673021774599,2.0202103858314238,-1.7627219057478023,0.038881453700403835,0.027000000700354576,2.799999952316284
646.346,-114.93114106109566,26.429818184259275,-0.7166344663560434,2.0185328534180953,-1.7586255342138906,0.03472568614429199,0.027000000700354576,2.799999952316284
646.363,-114.89485302746456,26.398225891531023,-0.7160429177150095,2.017083190692765,-1.7552534904999977,0.031305475965049505,0.027000000700354576,2.799999952316284
646.387,-114.84648872517995,26.356172560335448,-0.7153318221585265,2.018395006300857,-1.7533016495448552,0.026678000308478785,0.027000000700354576,2.799999952316284
646.408,-114.80412951447596,26.319388732941476,-0.7147948792380399,2.0175359606830927,-1.75053743695482,0.023743153366443878,0.026000000536441803,2.799999952316284
646.435,-114.75171139150193,26.273922610863888,-0.7142025093846195,2.0168181441776944,-1.7477780403527643,0.02092229145989804,0.026000000536441803,2.799999952316284
646.442,-114.73356982221694,26.258199218098046,-0.7140127231595924,2.0167383092012097,-1.747020497760167,0.02014664996561086,0.026000000536441803,2.799999952316284
646.467,-114.68720789409309,26.21804378125617,-0.7135558264405271,2.0169031690669534,-1.7455203626888118,0.01851400950830728,0.026000000536441803,2.799999952316284
646.491,-114.63680281355411,26.174426967187728,-0.7130930988402943,2.0177058602646074,-1.7445700528785464,0.01731670997959253,0.026000000536441803,2.799999952316284
646.506,-114.6065475864468,26.1482655488664,-0.7128266247753454,2.0184805339426317,-1.7443014530712713,0.0168625786456151,0.02500000037252903,2.799999952316284
646.524,-114.56820525708581,26.115131510351507,-0.712494039627184,2.019774854873594,-1.744287384418999,0.0166434364237067,0.02500000037252903,2.799999952316284
646.545,-114.52781538885894,26.080252881666823,-0.7121377940561394,2.0215658891748416,-1.7447668818561766,0.016783041523160774,0.02500000037252903,2.799999952316284
646.572,-114.47322847771828,26.033154851757175,-0.7115682386247474,2.02461945508064,-1.7451426714696416,0.024415646987647102,0.02500000037252903,2.799999952316284
646.585,-114.44691602697608,26.01047399481172,-0.7111923209386392,2.0263425008273077,-1.7451859219277261,0.030201021078733636,0.02500000037252903,2.799999952316284
646.603,-114.40860127167906,25.977375426696888,-0.710521670457477,1.990564293584599,-1.726947292365718,0.04420810774467136,0.02500000037252903,2.799999952316284
646.63,-114.35810471070633,25.934224101658348,-0.7085883912174712,2.0365431772396754,-1.740331539702461,0.070950928603425,0.02500000037252903,2.799999952316284
646.65,-114.31534050087708,25.897601515309088,-0.707931359104736,2.0359913933836173,-1.7395175847546107,0.002368583973555198,0.02500000037252903,2.799999952316284
646.673,-114.26644840017677,25.85577996997419,-0.7074708388031278,2.0376288760471555,-1.7420824269447222,0.0380796981313079,0.023000000044703484,2.799999952316284
646.683,-114.248111751384,25.840093651289315,-0.7070739614253749,2.037649983582614,-1.7399088008711132,0.04771951818984577,0.023000000044703484,2.799999952316284
646.704,-114.20327961057346,25.80183737282817,-0.7060468353251671,2.0403123353878656,-1.7403090277232913,0.038922444674120794,0.023000000044703484,2.799999952316284
646.729,-114.15427197876926,25.76008369825395,-0.7053326947906238,2.0444433674647824,-1.7411774829270938,0.02668150833122535,0.023000000044703484,2.799999952316284
646.749,-114.11347976542116,25.72548286419413,-0.7047063516207097,2.022215838247797,-1.7149863604347242,0.03268258745910683,0.023000000044703484,2.799999952316284
646.778,-114.05440164783057,25.67497912872249,-0.704261583497221,2.054219581379281,-1.7458175482243619,0.025141354677003392,0.023000000044703484,2.799999952316284
646.791,-114.02976868404666,25.654083688181885,-0.703757559020485,2.0492071189444054,-1.7398860671661183,0.05555356360836648,0.023000000044703484,2.799999952316284
646.803,-114.00104122599981,25.62969562859589,-0.7029958452509527,2.0528072858416735,-1.7405828063463797,0.046935134125599375,0.023000000044703484,2.799999952316284
646.832,-113.94558500075692,25.582751923597193,-0.7022157607857105,2.0549217518260012,-1.7392901127708629,0.021374705265464103,0.020999999716877937,2.799999952316284
646.855,-113.89418201719005,25.539282896157243,-0.7014733132937332,2.059312661838749,-1.7389772999188973,0.03760086563051734,0.020999999716877937,2.799999952316284
646.874,-113.85710624812891,25.507985007761732,-0.7007886597123392,2.061446780127925,-1.738840584432997,0.03571472398483674,0.020999999716877937,2.799999952316284
646.904,-113.79562710782406,25.456187316818877,-0.6999313803897903,2.0335390701450664,-1.6913312245127252,0.04066764261295554,0.020999999716877937,2.799999952316284
646.908,-113.78751175778892,25.449381878461256,-0.6997443057412575,2.026013690669592,-1.7080687877061091,0.049279383454784983,0.020999999716877937,2.799999952316284
646.93,-113.74455234264097,25.412986863299192,-0.6988865187847365,2.0639316631349285,-1.7398876960214433,0.0255925032591654,0.020999999716877937,2.799999952316284
646.949,-113.70521600757124,25.380005361241448,-0.6984142898753438,2.0664586242677396,-1.7369489268430522,0.03049549104571341,0.01899999938905239,2.799999952316284
646.963,-113.67003154617686,25.350475444148955,-0.6978649415624003,2.0701659419828076,-1.7358188360101863,0.03331316096992338,0.01899999938905239,2.799999952316284
646.986,-113.6265005179397,25.313995954418615,-0.6971780708355773,2.073357504690454,-1.7364269505372838,0.03118901717630551,0.01899999938905239,2.799999952316284
647.009,-113.57666736580549,25.27229193389772,-0.6964771015788884,2.076982855029099,-1.737017850748983,0.028312822369132632,0.01899999938905239,2.799999952316284
647.032,-113.53299351064702,25.235790179748573,-0.6958701258053045,2.0800874555100664,-1.737389791407331,0.029589793564218744,0.01899999938905239,2.799999952316284
647.051,-113.49133956041327,25.201019310942097,-0.6952746419216403,2.0829925710186106,-1.7377281551845507,0.02961041910055281,0.01899999938905239,2.799999952316284
647.067,-113.45801352899903,25.173230344127134,-0.69480827519484,2.082757517506381,-1.7358935070519192,0.028763431098544495,0.01899999938905239,2.799999952316284
647.093,-113.40376369556834,25.127914761844064,-0.6942718882359485,2.095922324951009,-1.7491623750971372,0.0001147094070007835,0.017999999225139618,2.799999952316284
647.107,-113.37248567037815,25.10197628313634,-0.6941541560079766,2.075388069285224,-1.7297915503196248,0.019846810418764665,0.017999999225139618,2.799999952316284
647.125,-113.33721083985994,25.07266077632279,-0.6936633848971852,2.0804158578420053,-1.7314515969849773,0.029452302185700135,0.017999999225139618,2.799999952316284
647.152,-113.28096420769843,25.02597672217872,-0.693164121445502,2.084050888516671,-1.7323062628196038,0.009064098152574057,0.017999999225139618,2.799999952316284
647.165,-113.2538417140845,25.003446386686516,-0.6930691925307011,2.088067515638546,-1.7343552834409355,0.006568269302064159,0.017999999225139618,2.799999952316284
647.197,-113.18910812580289,24.949692498648464,-0.6928759748416073,2.09011939491218,-1.7346076373367187,0.00526379466218828,0.017999999225139618,2.799999952316284
647.205,-113.16821465139265,24.932348001548334,-0.6928180221664199,2.090692005827229,-1.7348701357559142,0.005144127231164129,0.017999999225139618,2.799999952316284
647.23,-113.11786644376178,24.890702701678855,-0.6920369350046628,2.0937590773534374,-1.7361380245976061,0.062955066636579,0.017999999225139618,2.799999952316284
647.248,-113.08041676449928,24.859609973461083,-0.691373147806902,2.0803071887749494,-1.7218589539246232,0.008383157456472886,0.017999999225139618,2.799999952316284
647.267,-113.0408416515586,24.826787610176083,-0.6913795173754721,2.0883182489274903,-1.7322860167328513,0.009435834960403412,0.017999999225139618,2.799999952316284
647.284,-112.99906629266106,24.79216703300745,-0.6911979625227527,2.092164680904089,-1.7287566164702406,0.011232775477902053,0.017999999225139618,2.799999952316284
647.311,-112.95099969539696,24.752405678343802,-0.6908888005697603,2.0908193204463,-1.7282097146467508,0.011913882591759377,0.017999999225139618,2.799999952316284
647.328,-112.91338600784657,24.721312615812018,-0.6906725712254737,2.0905600588663873,-1.7272521579006983,0.01091765496673844,0.017999999225139618,2.799999952316284
647.346,-112.87577704987768,24.69023613916187,-0.6904717656985295,2.090337148920317,-1.7263636346883788,0.010064467556023273,0.017999999225139618,2.799999952316284
647.367,-112.83181169508995,24.653925397783226,-0.6902303806125006,2.124048629902301,-1.752553623102512,0.019385789566968376,0.01899999938905239,2.799999952316284
647.395,-112.77305160706322,24.605431707461783,-0.6897797898975597,2.070083889837524,-1.7080647211523277,0.015519354468266458,0.01899999938905239,2.799999952316284
647.411,-112.71704494663311,24.55925519980034,-0.6890797452693821,2.0784244697156167,-1.712140354047989,0.02730570576815327,0.01899999938905239,2.799999952316284
647.428,-112.70251283142947,24.54728693927031,-0.6888941109067888,2.077326912863438,-1.7108562895706574,0.025963443238367103,0.01899999938905239,2.799999952316284
647.446,-112.66932339646509,24.51996718435547,-0.6885085124372341,2.075008016849709,-1.7076370614481502,0.022478167061366756,0.01899999938905239,2.799999952316284
647.467,-112.62374990780377,24.482485653117195,-0.6880693887298804,2.0716762487300837,-1.7033729287258077,0.017773597144133266,0.01899999938905239,2.799999952316284
647.489,-112.5782492321625,24.445093538029926,-0.6877294734268978,2.0684348838914453,-1.6995223140418931,0.013473050804762299,0.01899999938905239,2.799999952316284
647.504,-112.54726562620364,24.41964465427728,-0.6875491171534729,2.066397759175562,-1.6972113417519876,0.010861197865571456,0.01899999938905239,2.799999952316284
647.526,-112.49974794722002,24.38062863899627,-0.6873389027075679,2.0668683986064478,-1.696299570226206,0.006586339920659421,0.01899999938905239,2.799999952316284
647.546,-112.45845168117674,24.346733621973307,-0.6872211436505932,2.0649162949693536,-1.6941704509489286,0.004267447366312295,0.01899999938905239,2.799999952316284
647.563,-112.4254393625538,24.319643038920013,-0.6871565880803454,2.0637348914884055,-1.692972371313067,0.0028331702517802697,0.01899999938905239,2.799999952316284
647.587,-112.37594971968339,24.27903597464933,-0.6870959172478324,2.0625817954424215,-1.6917742799109732,0.0012627221971540168,0.01899999938905239,2.799999952316284
647.609,-112.33060139613366,24.241830294552024,-0.6870657018121835,2.062161119728127,-1.6912946151414445,0.0003733806233573724,0.017000000923871994,2.799999952316284
647.622,-112.30380692229366,24.219847871614217,-0.6870544401119643,2.062184645261433,-1.691287090744,9.224110021446884e-05,0.017000000923871994,2.799999952316284
647.646,-112.25227275787869,24.177570349952706,-0.6870368459450367,2.0627770606169076,-1.6917255577330712,-2.1795066263667097e-05,0.017000000923871994,2.799999952316284
647.669,-112.20071639682811,24.135277321262674,-0.6870027501151716,2.064139899066479,-1.6929413377245501,0.0006781120654837478,0.017999999225139618,2.799999952316284
647.685,-112.16357266872866,24.104809207563967,-0.6869198491605006,2.065574960109812,-1.6936224292552933,0.006515052421410699,0.017999999225139618,2.799999952316284
647.708,-112.12640184407064,24.07432736657343,-0.6866918056307719,2.0674196151521307,-1.6941191471997192,0.015676892516437675,0.017999999225139618,2.799999952316284
647.727,-112.08712711793021,24.042142189294488,-0.6862934051299504,2.0696872954922925,-1.6947107280856926,0.02232092700558417,0.01600000075995922,2.799999952316284
647.742,-112.05641829683944,24.016923750465143,-0.6857900239684029,2.046413569611223,-1.6674495657395456,0.05553415327748532,0.01600000075995922,2.799999952316284
647.768,-112.0025788626315,23.97317213495531,-0.684121925946644,2.0794507606304413,-1.6943668418215723,0.033292934925521794,0.01600000075995922,2.799999952316284
647.792,-111.95273709733318,23.932522091148726,-0.6840985844108256,2.0764052799545936,-1.6925354211557102,0.0015442278780840933,0.01600000075995922,2.799999952316284
647.804,-111.9278045533539,23.9121884800877,-0.6839223818512747,2.0778036994722697,-1.6935291650037447,0.023639413419394954,0.01600000075995922,2.799999952316284
647.826,-111.88210651752316,23.87495777456023,-0.6831698629673619,2.0787033539177915,-1.69154584228197,0.03589643956217168,0.01600000075995922,2.799999952316284
647.844,-111.84467607307317,23.844514837890006,-0.6826866010529394,2.081137207186953,-1.6931029697624094,0.018316943238872663,0.01600000075995922,2.799999952316284
647.861,-111.80719913805926,23.814049255164218,-0.682422648891111,2.083944920797846,-1.6938892602301379,0.014739983355818342,0.014999999664723873,2.799999952316284
647.882,-111.76575888177503,23.78045445353133,-0.6820525681505457,2.059911849505481,-1.680597016416216,0.011851462565344643,0.014999999664723873,2.799999952316284
647.908,-111.71168586963297,23.73629819681228,-0.6819460336142709,2.09302300386092,-1.6990887239483279,0.017762787162479147,0.014000000432133675,2.799999952316284
647.924,-111.6803459574715,23.710877455447125,-0.6814074226008724,2.0872633722341147,-1.695549260771349,0.04396198377355771,0.014000000432133675,2.799999952316284
647.959,-111.60508371811106,23.649898093235603,-0.6806201957173366,2.0915396979751257,-1.6941180699611331,0.00904698514899316,0.014999999664723873,2.799999952316284
647.972,-111.57789167365782,23.62788004141766,-0.6804505836255532,2.0936402411322996,-1.6942474620678163,0.017579587088751337,0.014999999664723873,2.799999952316284
648.002,-111.51295008097169,23.575354915850966,-0.6796824626432433,2.098023813091753,-1.6954592352884172,0.024605343410034335,0.014999999664723873,2.799999952316284
648.013,-111.49196960676088,23.558405508046388,-0.679458558778387,2.099329554851473,-1.696071022364161,0.02058225262014677,0.014999999664723873,2.799999952316284
648.032,-111.45063695617092,23.525065272438688,-0.6790753970777498,2.0694493472395776,-1.6678212959866423,0.025512663020027117,0.014999999664723873,2.799999952316284
648.048,-111.41932047718916,23.49972603857976,-0.6787275668256941,2.101888229051063,-1.7056353399258932,0.022137958468228365,0.013000000268220901,2.799999952316284
648.064,-111.38565001861951,23.472531265438654,-0.6784150966079914,2.101154409972802,-1.6926664266046836,0.023406880801547552,0.013000000268220901,2.799999952316284
648.082,-111.33727380087836,23.433553872743005,-0.6778675263415106,2.103983665848868,-1.6938538243376484,0.021101686881559417,0.013000000268220901,2.799999952316284
648.111,-111.28460180093948,23.39116947972219,-0.6773782874361091,2.1073379363280007,-1.6950333102299509,0.01940098782247106,0.013000000268220901,2.799999952316284
648.138,-111.22973439219338,23.347060995201986,-0.676849293856543,2.1108744505668593,-1.6959925174875705,0.02089411460806769,0.013000000268220901,2.799999952316284
648.15,-111.20438013781452,23.32669488357544,-0.6766004885271723,2.112478029289535,-1.696439531633699,0.02051559174899363,0.013000000268220901,2.799999952316284
648.164,-111.17479996697188,23.302947331455865,-0.6763189341264569,2.111913336644182,-1.695031557569901,0.019793220151718124,0.013000000268220901,2.799999952316284
648.189,-111.12198636227947,23.260580601820287,-0.6758291497998451,2.1150274716438604,-1.6957891705095918,0.01968305435065725,0.013000000268220901,2.799999952316284
648.215,-111.06483287887748,23.214675496235834,-0.675335465295625,2.124830779414237,-1.726438270248079,0.006246033962773621,0.013000000268220901,2.799999952316284
648.225,-111.04354934243645,23.19763945084464,-0.6753169393864537,2.126729388788847,-1.7012343998292005,0.0029118377173884603,0.013000000268220901,2.799999952316284
648.253,-110.98656406082037,23.15210633900523,-0.6748118598389021,2.111706682342139,-1.6911520298347111,0.021136028722703624,0.013000000268220901,2.799999952316284
648.272,-110.9463592162679,23.120001154354682,-0.6745248203842555,2.1155701347312967,-1.6937441171554988,0.013019892430963253,0.013000000268220901,2.799999952316284
648.283,-110.92310131656102,23.101401646718397,-0.6743893048849985,2.1167798850478596,-1.6929161850033962,0.012001781741959353,0.013000000268220901,2.799999952316284
648.311,-110.86160511360022,23.052258115203863,-0.6739955585434256,2.1236793748739435,-1.696248161684691,0.014365370857127474,0.013000000268220901,2.799999952316284
648.327,-110.82975044441655,23.02681932551567,-0.6737870301526686,2.1251829464108574,-1.696874733054185,0.013334053251133165,0.013000000268220901,2.799999952316284
648.351,-110.77852590957046,22.986071895618558,-0.673104552123829,2.136501525224362,-1.7020708896855197,0.05417831403573642,0.013000000268220901,2.799999952316284
648.369,-110.74040556553648,22.95561375775038,-0.672424866667329,2.116927786023505,-1.6840765101535389,0.018043401045533338,0.013000000268220901,2.799999952316284
648.4,-110.67470687392274,22.903228863112755,-0.6719580701137883,2.126460518587987,-1.6901702371361655,0.030223711405913376,0.013000000268220901,2.799999952316284
648.409,-110.65559137887148,22.88800177832407,-0.6716732542182177,2.1285477636606833,-1.6901832207418352,0.031023460181380823,0.013000000268220901,2.799999952316284
648.443,-110.58321299341759,22.830543772645246,-0.6705055766888516,2.1310414863229368,-1.689509605350818,0.03329526461207615,0.013000000268220901,2.799999952316284
648.461,-110.54699260777628,22.801834991115502,-0.6699403026930933,2.1322749987097462,-1.6885815557053292,0.03221663125221871,0.012000000104308128,2.799999952316284
648.467,-110.53207215972401,22.790018314446776,-0.6697127764620138,2.1327937435139863,-1.688198321590736,0.03177670802369603,0.012000000104308128,2.799999952316284
648.493,-110.47643076241266,22.746082944374667,-0.6686771909613002,2.161340658530466,-1.7197153317944536,0.062226318244774315,0.012000000104308128,2.799999952316284
648.504,-110.45055906664834,22.725579808114848,-0.6681943436823282,2.151587552202876,-1.6936939888065705,0.03455698199614072,0.012000000104308128,2.799999952316284
648.534,-110.38893200983664,22.676967262534607,-0.6669650682322606,2.1283608684657453,-1.673706292395961,0.05227030514588974,0.012000000104308128,2.799999952316284
648.545,-110.36342888616066,22.656910712982715,-0.6663626020956331,2.1276773603965005,-1.6713915285309635,0.04974114054856016,0.012000000104308128,2.799999952316284
648.563,-110.327307618511,22.628534184136548,-0.6655295082960967,2.126609685725199,-1.6692796281723679,0.047863711919945824,0.012000000104308128,2.799999952316284
648.583,-110.28269639604063,22.593550218148838,-0.6645655274767404,2.126018117476933,-1.6657069523516805,0.04413100566497071,0.012000000104308128,2.799999952316284
648.603,-110.24234334485924,22.5619626715019,-0.6637608238121463,2.125523043191419,-1.6626049829567968,0.04081855123462406,0.010999999940395355,2.799999952316284
648.637,-110.17227478513146,22.507231464811603,-0.6625041687483473,2.124964239167171,-1.6578641534439555,0.035690671005495354,0.009999999776482582,2.799999952316284
648.654,-110.12128608640086,22.467485848436983,-0.6616843707195466,2.128350334088328,-1.65703220379399,0.03149962567047784,0.009999999776482582,2.799999952316284
648.666,-110.10852124966019,22.45754644999841,-0.6614934986691229,2.1284175156320067,-1.6566125638838625,0.031068376456845858,0.009999999776482582,2.799999952316284
648.695,-110.046820446758,22.409555678826088,-0.6606243401271856,2.1290087482323843,-1.654029888512253,0.028084833144691727,0.008999999612569809,2.799999952316284
648.705,-110.0255387661402,22.393022323353463,-0.6603433746207087,2.1293964812578974,-1.6533472669665557,0.02720438655839037,0.008999999612569809,2.799999952316284
648.729,-109.97018495308004,22.35006250651084,-0.6596495599479679,2.1307439121959564,-1.652011301794895,0.02531586186419914,0.008999999612569809,2.799999952316284
648.749,-109.93183953617809,22.32033782246868,-0.6591947426300665,2.131970889609259,-1.65140658023872,0.02431425402266129,0.008999999612569809,2.799999952316284
648.775,-109.87854147069604,22.279067458366004,-0.6585897391973975,2.1340314177398603,-1.6508939147080253,0.02317234024893229,0.008999999612569809,2.799999952316284
648.785,-109.85507329117173,22.260911388276096,-0.6583315373098125,2.135050667768647,-1.6507860626242954,0.02278190060675016,0.008999999612569809,2.799999952316284
648.806,-109.81023787781912,22.22625127230405,-0.6578491427686508,2.1371579038746487,-1.650753453404403,0.02222318453815662,0.007000000216066837,2.799999952316284
648.824,-109.77177068188617,22.196541343594905,-0.6574439315330985,2.1391132343971604,-1.6508778254410383,0.02192987041110103,0.006000000052154064,2.799999952316284
648.843,-109.72898630182948,22.163526239432617,-0.6570000839799521,2.141425524703887,-1.651154243561037,0.021703741187669365,0.006000000052154064,2.799999952316284
648.864,-109.68645349241812,22.13064086431811,-0.6564905790534445,2.1140437794651112,-1.6263423699038106,0.04100508162870426,0.006000000052154064,2.799999952316284
648.883,-109.64799409366111,22.101253601412946,-0.6554368517639583,2.1497946832028765,-1.6441531484057519,0.05009763525345681,0.006000000052154064,2.799999952316284
648.908,-109.5942659355021,22.059999245668102,-0.6553226451280079,2.1474375892026942,-1.6482043799006099,-0.026321990218418436,0.006000000052154064,2.799999952316284
648.94,-109.52336703836575,22.00548836082453,-0.6552061714956463,2.1483986600964102,-1.6494599007774615,0.026259283630324263,0.006000000052154064,2.799999952316284
648.945,-109.51048481441104,21.99559709232675,-0.6550507084313757,2.148492322175559,-1.6491761033361954,0.02519198771951928,0.006000000052154064,2.799999952316284
648.971,-109.45676489375666,21.954355944366405,-0.6547597180072579,2.1503571966989137,-1.6520112785537957,-0.0006366202322639139,0.004999999888241291,2.799999952316284
648.988,-109.42020099833296,21.92628024321607,-0.6547809471759014,2.152496727021201,-1.6527161229908438,0.0012528898891802055,0.004999999888241291,2.799999952316284
649.008,-109.37539088346486,21.891886124184726,-0.6547067728343525,2.1339488883953424,-1.6500284397038087,-0.008808633877544996,0.004999999888241291,2.799999952316284
649.04,-109.31082512814571,21.842145467767647,-0.6547101843211665,2.1514080514608076,-1.6533744991614983,0.025217187742792323,0.004999999888241291,2.799999952316284
649.044,-109.30006592179876,21.833867476598087,-0.654577749435393,2.152368289467911,-1.6545615105295717,0.02648168111703044,0.004999999888241291,2.799999952316284
649.065,-109.25477026933235,21.79911052145522,-0.6542703521059541,2.1565717271314138,-1.6536324815488603,0.00228506012072918,0.004999999888241291,2.799999952316284
649.091,-109.19873857889196,21.75613198392758,-0.6543189874807626,2.1571521153464803,-1.654431193442089,0.0020673238470006556,0.004000000189989805,2.799999952316284
649.104,-109.17285733609667,21.736278588588466,-0.654241318135332,2.1586175911381194,-1.6548727019292895,0.009783603675678734,0.004000000189989805,2.799999952316284
649.136,-109.10172195941021,21.68167454814465,-0.6539526203270442,2.118434619263249,-1.6329061852521785,-0.0018090360400898594,0.004000000189989805,2.799999952316284
649.151,-109.07199273407086,21.659032673454927,-0.653837891555627,2.1342014098474804,-1.6290882607366484,0.009519274760691254,0.004000000189989805,2.799999952316284
649.172,-109.02450770671484,21.622580869506336,-0.6537211834697562,2.1660117047896517,-1.6654460901237513,0.0006832975141710488,0.004000000189989805,2.799999952316284
649.181,-109.0028598690435,21.60602897491339,-0.6536862372725046,2.1607523923197562,-1.6556432608045406,0.006353072981306066,0.004000000189989805,2.799999952316284
649.212,-108.93578723854817,21.554655251117083,-0.6534893406089953,2.1641663564061164,-1.657072571210577,0.005310371512463968,0.004000000189989805,2.799999952316284
649.229,-108.8967946246269,21.524801001040153,-0.6533952862804121,2.16594921123805,-1.6582010714565216,0.005276369689627421,0.003000000026077032,2.799999952316284
649.241,-108.8642760949832,21.49990763767667,-0.653313853496409,2.1674520088671065,-1.6590619188913427,0.00556527887044059,0.003000000026077032,2.799999952316284
649.265,-108.82305901164973,21.468361645988644,-0.6532068109907482,2.167825827010043,-1.6589730712854382,0.005577466005026212,0.003000000026077032,2.799999952316284
649.288,-108.77321870487019,21.430225049159795,-0.6530871639076338,2.16888997155818,-1.659432590015153,0.004824697190686036,0.003000000026077032,2.799999952316284
649.31,-108.72549682416752,21.393717474263724,-0.6529858563333875,2.171027133469707,-1.6607003894016321,0.004507285953937263,0.003000000026077032,2.799999952316284
649.321,-108.70161845574805,21.375453161344666,-0.6529363751593595,2.17208325787612,-1.66132763015354,0.0044944136913338505,0.003000000026077032,2.799999952316284
649.346,-108.64718507431833,21.33374181652322,-0.6530904809391275,2.180397259049308,-1.6655680853086812,-0.01677331072222263,0.003000000026077032,2.799999952316284
649.367,-108.60172940083419,21.29903855934055,-0.6531018950771142,2.1599162614576746,-1.6504192863311793,0.008509628999467432,0.003000000026077032,2.799999952316284
